alpha,beta,r2,nobs,year_month,observations,stock,method
-0.001966084673035378,-0.14775553339688158,0.015982439114741176,17,2025-01-01,17,爱尔眼科,lagged
0.006452530046596893,0.2636598051639864,0.006965670809718327,18,2025-02-01,18,爱尔眼科,lagged
-0.002368885188635305,-0.6020936190032603,0.08355772697906305,21,2025-03-01,21,爱尔眼科,lagged
-0.0013918174186924532,-0.37021518896521133,0.06585042205771685,21,2025-04-01,21,爱尔眼科,lagged
-0.0016274743953928342,-0.5540963210368339,0.08352187192099336,19,2025-05-01,19,爱尔眼科,lagged
0.0009311264827281383,0.07050720631360731,0.0014867601131575148,20,2025-06-01,20,爱尔眼科,lagged
0.0030250954863742453,-0.6668510715693109,0.032933345978996886,23,2025-07-01,23,爱尔眼科,lagged
0.0009616944991295742,0.320277008389131,0.052493189851652966,21,2025-08-01,21,爱尔眼科,lagged
-0.0031707061256761805,-0.2905748661551695,0.04610733869550121,22,2025-09-01,22,爱尔眼科,lagged
-0.0003934191575295865,0.0340656276239098,0.0010963265230052865,17,2025-10-01,17,爱尔眼科,lagged
-0.002907157170019286,0.09627388320229358,0.006976441872499128,20,2025-11-01,20,爱尔眼科,lagged
-0.0013077938320162415,-0.49410335077718565,0.11703105725652596,23,2025-12-01,23,爱尔眼科,lagged
-0.002137536111850881,-0.04516325005813364,0.001358236134501034,17,2025-01-01,17,爱美客,lagged
0.00043987070734747744,-0.11731261345454719,0.001512181531524881,18,2025-02-01,18,爱美客,lagged
0.0032937673206800177,0.06843415230554267,0.0002657018161404956,21,2025-03-01,21,爱美客,lagged
-0.0006109741843463493,-0.15106480093913952,0.00936504598971355,21,2025-04-01,21,爱美客,lagged
-0.0008383748703125254,0.005688217442202208,7.529845887255249e-06,19,2025-05-01,19,爱美客,lagged
0.0019153127746223471,-0.41953625703275055,0.018847664970755185,20,2025-06-01,20,爱美客,lagged
0.004772567749856012,-0.8540990936372727,0.025776064613105776,23,2025-07-01,23,爱美客,lagged
0.0013104999639299646,0.3158683956237551,0.03462058762067166,21,2025-08-01,21,爱美客,lagged
-0.0023291257326009457,-0.11683241243761817,0.003886743803280912,22,2025-09-01,22,爱美客,lagged
-0.007463453724189915,0.12270857976379443,0.01961004228211538,17,2025-10-01,17,爱美客,lagged
-0.004396093395818054,0.11382316505204165,0.003172334656361908,20,2025-11-01,20,爱美客,lagged
-0.00021445428911354099,-0.5976168207364663,0.09123878962190446,23,2025-12-01,23,爱美客,lagged
-0.0018565128578177,-0.026218991384955204,0.0007977584376904767,17,2025-01-01,17,片仔癀,lagged
0.0013427956396485149,-0.3866188465433978,0.1015460707022342,18,2025-02-01,18,片仔癀,lagged
-0.0005060039590125756,-0.009927806241266879,0.00010662776170156096,21,2025-03-01,21,片仔癀,lagged
0.0002562323502118271,-0.3128865058724214,0.3238822034071518,21,2025-04-01,21,片仔癀,lagged
-0.0006860421602188182,0.30990312969857015,0.1560301561520112,19,2025-05-01,19,片仔癀,lagged
-0.001006238154731299,0.007470843989579451,0.00013315215801901203,20,2025-06-01,20,片仔癀,lagged
-0.0005059745925409485,0.2861193630199964,0.015635191697953688,23,2025-07-01,23,片仔癀,lagged
0.0024857687094330732,-0.009513472158677816,7.525806880703811e-05,21,2025-08-01,21,片仔癀,lagged
-0.00250492654088692,0.036752356727871645,0.004580078587552272,22,2025-09-01,22,片仔癀,lagged
-0.006110539460539456,0.30094905094905094,0.07004417282213826,17,2025-10-01,17,片仔癀,lagged
-0.002100683615177674,-0.17308205118135006,0.029665621627628314,20,2025-11-01,20,片仔癀,lagged
-0.00042943266485365747,-0.22444239172256183,0.022454043572483706,23,2025-12-01,23,片仔癀,lagged
-0.0008447035858202255,-0.20872860948189803,0.03640751859283753,17,2025-01-01,17,牧原股份,lagged
-0.0018816657995327805,0.3125351678515685,0.024176721710308047,18,2025-02-01,18,牧原股份,lagged
0.003334951967862134,0.23102293898462975,0.023229198186029087,21,2025-03-01,21,牧原股份,lagged
-5.372031964806035e-06,-0.8172015817195478,0.5913402068413298,21,2025-04-01,21,牧原股份,lagged
0.0003063449770030126,0.6510768914952757,0.09813973713107182,19,2025-05-01,19,牧原股份,lagged
0.0030887181326461734,-0.4056504582588913,0.01741577981207887,20,2025-06-01,20,牧原股份,lagged
-0.0001957108177473313,1.849410662139905,0.2543331952389035,23,2025-07-01,23,牧原股份,lagged
0.003990023692318791,1.2348643481859614,0.36002032644161985,21,2025-08-01,21,牧原股份,lagged
-0.0016171043916252993,0.10607574763361105,0.0029710488371945676,22,2025-09-01,22,牧原股份,lagged
-0.00208808461477173,0.12363556688710058,0.013170438004801555,17,2025-10-01,17,牧原股份,lagged
-0.0003869535112650945,-0.482702438571822,0.06603126934329329,20,2025-11-01,20,牧原股份,lagged
0.0007112204810925553,-0.5709891797739727,0.07443528820118572,23,2025-12-01,23,牧原股份,lagged
-0.001892189255095072,0.0013008993406261882,2.3718395703031803e-06,17,2025-01-01,17,特变电工,lagged
0.0011774485930956572,-0.31037249788381294,0.04447351915746289,18,2025-02-01,18,特变电工,lagged
-0.00018436146367023748,-0.06862919189566832,0.0035288631326206854,21,2025-03-01,21,特变电工,lagged
-0.002398759076458427,-0.39861683500381384,0.10606717066254712,21,2025-04-01,21,特变电工,lagged
0.00036891946061107077,0.02160926204359727,0.00034677591100462646,19,2025-05-01,19,特变电工,lagged
0.0014352809863299929,-0.06620477404789528,0.003498376924633173,20,2025-06-01,20,特变电工,lagged
0.004326658886295428,0.9524841613871291,0.01753255449504476,23,2025-07-01,23,特变电工,lagged
0.001240357648651265,0.32635670798267863,0.034455996680139434,21,2025-08-01,21,特变电工,lagged
0.012282307904554554,-0.8205273567471936,0.06894996388084551,22,2025-09-01,22,特变电工,lagged
0.006747240234203421,-0.24767742482466404,0.004879005007919046,17,2025-10-01,17,特变电工,lagged
0.004844034738271946,-0.725530540986886,0.023878679932787583,20,2025-11-01,20,特变电工,lagged
0.002013187675752531,-0.6612933073127699,0.03542816730180731,23,2025-12-01,23,特变电工,lagged
-0.0020647638984527157,-0.0595629473688952,0.0009849905015801852,17,2025-01-01,17,璞泰来,lagged
0.009744958200884748,-0.5387250033027199,0.03374313949451624,18,2025-02-01,18,璞泰来,lagged
0.003383250174662319,-0.5158855379599439,0.024221187852360715,21,2025-03-01,21,璞泰来,lagged
-0.0030898341460568355,0.37277726524944255,0.03793155973216389,21,2025-04-01,21,璞泰来,lagged
-0.003382592473410599,-0.13351290771799967,0.001948369886293655,19,2025-05-01,19,璞泰来,lagged
0.00893139257573717,1.1240807476201569,0.08930229984418647,20,2025-06-01,20,璞泰来,lagged
-0.0005151905433124168,-0.9255799913102344,0.04750640031428255,23,2025-07-01,23,璞泰来,lagged
0.01220736789823693,-0.01566792215706414,2.609687024135443e-05,21,2025-08-01,21,璞泰来,lagged
0.0156241115462469,-0.2227655622874073,0.004675861012041316,22,2025-09-01,22,璞泰来,lagged
-0.0020688179407504547,-0.6203017330317944,0.056311434677370875,17,2025-10-01,17,璞泰来,lagged
-0.003295103361897694,0.26515651489163233,0.004186149090352642,20,2025-11-01,20,璞泰来,lagged
0.001638847718792866,-0.32873347145512893,0.024002521914736952,23,2025-12-01,23,璞泰来,lagged
0.01607087466266985,0.7462249708487062,0.042907063667486645,17,2025-01-01,17,生益科技,lagged
-0.0016766022269302993,0.33842849244288753,0.003385933172436073,18,2025-02-01,18,生益科技,lagged
-0.002516394620400558,-0.7042745691662786,0.03491418924677181,21,2025-03-01,21,生益科技,lagged
-0.002807261438131326,1.202627921899163,0.2984722452926133,21,2025-04-01,21,生益科技,lagged
0.0054389233026891776,0.073147896427561,0.0003187690550047195,19,2025-05-01,19,生益科技,lagged
0.007238844965849164,0.12114375347405433,0.0008345890370167197,20,2025-06-01,20,生益科技,lagged
0.029595216208433115,-5.3938699263390815,0.2935330987830487,23,2025-07-01,23,生益科技,lagged
0.01212623098492082,-0.30733854387160564,0.006033438029728111,21,2025-08-01,21,生益科技,lagged
0.003718255144147424,-0.98880935874279,0.04627508765633093,22,2025-09-01,22,生益科技,lagged
0.011504271291081098,0.22412812136738514,0.0023013711167760853,17,2025-10-01,17,生益科技,lagged
-0.00481287206313131,0.1591863439750311,0.004211559718351521,20,2025-11-01,20,生益科技,lagged
0.010582208581388409,-0.33193412407675715,0.0032486629205599193,23,2025-12-01,23,生益科技,lagged
0.004558307203677315,-0.008284822916097806,9.457145873748019e-06,17,2025-01-01,17,用友网络,lagged
0.019769141341736105,0.11838905551994605,0.0003189077412419916,18,2025-02-01,18,用友网络,lagged
0.0007171394678621301,0.57164793898463,0.012984762639898006,21,2025-03-01,21,用友网络,lagged
-0.00031543234973689703,0.4407183380037585,0.053552170903728546,21,2025-04-01,21,用友网络,lagged
-0.0037769806120693953,-1.5567122630256152,0.23435488103716506,19,2025-05-01,19,用友网络,lagged
0.0009990180751266284,0.5640502094291875,0.0210874497675112,20,2025-06-01,20,用友网络,lagged
0.010174263769741428,-0.9248347934159873,0.012975548533112669,23,2025-07-01,23,用友网络,lagged
0.0027057050932790118,-0.0884641378406956,0.0007130004334756634,21,2025-08-01,21,用友网络,lagged
-0.0013758717980227983,-0.2930005742555738,0.008394792603639845,22,2025-09-01,22,用友网络,lagged
0.001298047044979561,-0.8300395923095307,0.11915386123582816,17,2025-10-01,17,用友网络,lagged
-0.007488159207972864,-1.585478933320129,0.4449128849835573,20,2025-11-01,20,用友网络,lagged
-0.0026779096368866936,-0.2436867878817786,0.009153884632036258,23,2025-12-01,23,用友网络,lagged
-0.0001895541245631536,0.22530078898517467,0.05050121180755274,17,2025-01-01,17,申万宏源,lagged
0.001752480519388733,-0.34885040880333906,0.039328074495834975,18,2025-02-01,18,申万宏源,lagged
-0.0015557391418258033,-0.021300943176525422,0.0002481339518884962,21,2025-03-01,21,申万宏源,lagged
-0.002052658470057969,-0.16233717330983108,0.0133159146678834,21,2025-04-01,21,申万宏源,lagged
0.0002419050049655739,-0.07031696450863006,0.0019219801464834818,19,2025-05-01,19,申万宏源,lagged
0.0028761881729991497,0.22013392455191672,0.01111805871076832,20,2025-06-01,20,申万宏源,lagged
0.0028135926622005303,-0.1543367991350652,0.002806471053842685,23,2025-07-01,23,申万宏源,lagged
0.0024714383449168766,-0.1601113330156638,0.0140595539475451,21,2025-08-01,21,申万宏源,lagged
-0.0004035547424776774,-0.36858976588458153,0.0743564778212521,22,2025-09-01,22,申万宏源,lagged
0.0016405471318048002,-0.04897530894463413,0.002809192810759087,17,2025-10-01,17,申万宏源,lagged
-0.00261327051848715,0.16629171849773705,0.026548915340085966,20,2025-11-01,20,申万宏源,lagged
0.0016155851966539257,-0.22231774746843108,0.031701279961892204,23,2025-12-01,23,申万宏源,lagged
-0.0014942270585936775,-0.12308968238462363,0.02466175111225477,17,2025-01-01,17,白云山,lagged
-0.0005396839609588596,-0.04517631631739387,0.004120886521364109,18,2025-02-01,18,白云山,lagged
-0.00032035098393106646,-0.15176146949231484,0.05056513922510253,21,2025-03-01,21,白云山,lagged
-0.0002828934890356516,-0.24446736545791967,0.05463870177809571,21,2025-04-01,21,白云山,lagged
0.0009934888565864587,0.15963487774701643,0.05567165747958236,19,2025-05-01,19,白云山,lagged
-0.0005063962776743053,0.04358835649617417,0.0022067602846849166,20,2025-06-01,20,白云山,lagged
0.000931675583780452,-0.040780007477239845,0.0009040663160834184,23,2025-07-01,23,白云山,lagged
-0.0002567094539565979,-0.07339350701372369,0.006857203380803201,21,2025-08-01,21,白云山,lagged
-0.0009320033481495914,-0.05887433541317416,0.013018479727744059,22,2025-09-01,22,白云山,lagged
0.0018432968360882459,0.018017514183158324,0.0010204713991163183,17,2025-10-01,17,白云山,lagged
-0.000988562700583041,0.025030316017985027,0.000891507147722348,20,2025-11-01,20,白云山,lagged
0.00028482500503113897,-0.2779926024906644,0.1328688942786731,23,2025-12-01,23,白云山,lagged
-0.0004843024583759397,-0.6322077595188005,0.0707114643334128,17,2025-01-01,17,百利天恒,lagged
0.014535284101019756,-1.5644610558924552,0.07223785136856908,18,2025-02-01,18,百利天恒,lagged
0.001158054445652381,1.329456063514136,0.1379715813585758,21,2025-03-01,21,百利天恒,lagged
0.011216475260917383,0.16997195975941076,0.003922062563753159,21,2025-04-01,21,百利天恒,lagged
0.002315884040194831,0.6932957135305944,0.02212305518553248,19,2025-05-01,19,百利天恒,lagged
-0.0012601047190260407,1.0891683961426202,0.039127816153805006,20,2025-06-01,20,百利天恒,lagged
0.0009305369212324819,0.4677920394519641,0.0035245582870689907,23,2025-07-01,23,百利天恒,lagged
9.854742802518348e-05,1.2224175104386688,0.1995561958742993,21,2025-08-01,21,百利天恒,lagged
0.005192675198692683,0.5033211087733146,0.01718678381118932,22,2025-09-01,22,百利天恒,lagged
0.0009928653470473257,-0.6587914415130173,0.04956979780403603,17,2025-10-01,17,百利天恒,lagged
-0.0010226971641578671,-1.0222145718195708,0.2179489857236706,20,2025-11-01,20,百利天恒,lagged
-0.006048700523987302,-0.6155098423813514,0.08675098786865809,23,2025-12-01,23,百利天恒,lagged
0.0006348706898735928,-0.3137777092122591,0.05991286971871068,17,2025-01-01,17,盐湖股份,lagged
-0.0007229811682440907,0.3736085763075103,0.03884979065642369,18,2025-02-01,18,盐湖股份,lagged
5.023198067070282e-05,-0.29489200046576614,0.06273348018027902,21,2025-03-01,21,盐湖股份,lagged
-0.0016339287255989995,-0.17755264977714763,0.015566518866627743,21,2025-04-01,21,盐湖股份,lagged
-0.0004504700650795324,-0.05467263275281426,0.0030972659157899596,19,2025-05-01,19,盐湖股份,lagged
0.003339954579649689,0.5928687668866005,0.11430938385872569,20,2025-06-01,20,盐湖股份,lagged
0.004102466605029959,-0.6384716622712618,0.01854463176660681,23,2025-07-01,23,盐湖股份,lagged
0.005522995170411937,0.06943149825440009,0.0015425318164575819,21,2025-08-01,21,盐湖股份,lagged
0.0018107114895169383,-0.2060576620610287,0.010075653926292172,22,2025-09-01,22,盐湖股份,lagged
0.010819560960511874,-0.1748780360743552,0.005752014048034937,17,2025-10-01,17,盐湖股份,lagged
0.003522254845795985,-0.17408523318930202,0.0020108485146159705,20,2025-11-01,20,盐湖股份,lagged
0.004884005604033547,-1.3793463451569596,0.13418361170215576,23,2025-12-01,23,盐湖股份,lagged
-0.00037153610431286607,-0.09479587074891746,0.006348087814698422,17,2025-01-01,17,盛美上海,lagged
0.008196117925840362,-1.5393174193090986,0.2288286551150771,18,2025-02-01,18,盛美上海,lagged
-0.0021833739358502863,-0.2731429494986264,0.01575775861260975,21,2025-03-01,21,盛美上海,lagged
0.0020933710860011846,0.2016057463933241,0.013536894514171727,21,2025-04-01,21,盛美上海,lagged
-0.0007873648220442649,-0.8202035981542335,0.19565197278411617,19,2025-05-01,19,盛美上海,lagged
0.006695599328671248,-0.8330108652990447,0.10535648587294133,20,2025-06-01,20,盛美上海,lagged
0.0015941671377093976,1.0065166750641346,0.11184484238177594,23,2025-07-01,23,盛美上海,lagged
0.009123314528837766,0.7646096914278739,0.01739079492168749,21,2025-08-01,21,盛美上海,lagged
0.014028888737938486,-0.5732927847985398,0.016304508490067704,22,2025-09-01,22,盛美上海,lagged
-0.006740665107328089,-0.11172773886668355,0.0013385622965069732,17,2025-10-01,17,盛美上海,lagged
-0.005588109693927024,0.0635243654343712,0.0015102515277614081,20,2025-11-01,20,盛美上海,lagged
0.00721049836061987,-1.5976576942882006,0.1745910837818645,23,2025-12-01,23,盛美上海,lagged
0.001839468279224623,-0.49781019161477613,0.043136480873380845,17,2025-01-01,17,石头科技,lagged
0.004139251696096592,-0.6243966298249607,0.02227012711735865,18,2025-02-01,18,石头科技,lagged
0.0009678142541735381,-0.08569473055162863,0.0014676790033595344,21,2025-03-01,21,石头科技,lagged
-0.00915688424743823,0.3950949217599149,0.02171761233974734,21,2025-04-01,21,石头科技,lagged
0.008610782081048313,0.2655494450896454,0.0037575578381323638,19,2025-05-01,19,石头科技,lagged
-0.016596881156307437,0.7789493126637127,0.004803913260223558,20,2025-06-01,20,石头科技,lagged
0.009352568855554865,-1.8167744527648366,0.05995315682663538,23,2025-07-01,23,石头科技,lagged
0.010630472827645412,0.05001008642531457,0.00021161891240972786,21,2025-08-01,21,石头科技,lagged
0.0002627966516496154,-0.6305216820337853,0.06261681395337071,22,2025-09-01,22,石头科技,lagged
-0.014507607078456348,0.4510375997075305,0.0235277625895004,17,2025-10-01,17,石头科技,lagged
-0.002323249474166692,0.5399539458354459,0.10984797830829862,20,2025-11-01,20,石头科技,lagged
0.0018248791338378464,-1.2874037961738494,0.2575035218195211,23,2025-12-01,23,石头科技,lagged
0.0017542724169364076,0.6199456780920218,0.0863250816283091,17,2025-01-01,17,福斯特,lagged
0.0028450863409831394,-0.7553149326979066,0.06868294376685358,18,2025-02-01,18,福斯特,lagged
-0.002332528091523056,0.26117402189101063,0.02419954286669146,21,2025-03-01,21,福斯特,lagged
-0.0062395323451741765,0.008102725265532379,3.206347277395771e-05,21,2025-04-01,21,福斯特,lagged
-0.00022101436410139742,-0.24232277894596674,0.0129391423442754,19,2025-05-01,19,福斯特,lagged
0.004873699950367998,-0.4595208986443098,0.02950375856070242,20,2025-06-01,20,福斯特,lagged
0.009799219942000868,-1.6686875423120833,0.055794210758083884,23,2025-07-01,23,福斯特,lagged
0.0023220236999124816,-0.2790026824716707,0.030109619216829198,21,2025-08-01,21,福斯特,lagged
0.0038219872643561947,-0.9180820172987727,0.1521653456188341,22,2025-09-01,22,福斯特,lagged
0.0004945673957943908,-0.2033487984408231,0.01143130857104302,17,2025-10-01,17,福斯特,lagged
-0.003915944532145792,0.5664503493207819,0.05990990127442697,20,2025-11-01,20,福斯特,lagged
0.0001238806004674141,-0.3700412437746881,0.03218083764573898,23,2025-12-01,23,福斯特,lagged
-0.0004616245673756637,0.2004913632783226,0.031233531288245353,17,2025-01-01,17,福耀玻璃,lagged
-0.002204625004009474,-0.47910968455354586,0.14098577599312268,18,2025-02-01,18,福耀玻璃,lagged
0.0019010728924080096,-0.28956450861667443,0.02164910196639136,21,2025-03-01,21,福耀玻璃,lagged
-5.040556454812376e-05,0.10635084517986185,0.010962833196298538,21,2025-04-01,21,福耀玻璃,lagged
0.0014791109542224021,0.10118466386671178,0.002832674805621882,19,2025-05-01,19,福耀玻璃,lagged
-0.0002124046518653671,-0.6677788600414769,0.12093843212082822,20,2025-06-01,20,福耀玻璃,lagged
-0.002914309946749927,0.4523490153283416,0.036565904665697424,23,2025-07-01,23,福耀玻璃,lagged
0.009438082127676535,-0.10040331996210744,0.0014901368612465493,21,2025-08-01,21,福耀玻璃,lagged
0.005598290758813433,-0.2517527161206601,0.03123212548316634,22,2025-09-01,22,福耀玻璃,lagged
-0.0033072503161460194,-0.5285517141345362,0.08130719334189074,17,2025-10-01,17,福耀玻璃,lagged
-0.0006039241918835313,0.2754626803486463,0.07154320171899109,20,2025-11-01,20,福耀玻璃,lagged
-0.00033770763568847226,-0.270813301946222,0.03866113355979783,23,2025-12-01,23,福耀玻璃,lagged
0.0016260062756217465,1.4223058208559416,0.1865759178680465,17,2025-01-01,17,福莱特,lagged
0.008281122305021276,-0.2381823786433896,0.003768943491261667,18,2025-02-01,18,福莱特,lagged
-0.009418738297624593,-0.2593310433162552,0.013463123615302441,21,2025-03-01,21,福莱特,lagged
-0.0073508323822017345,0.23821381302593175,0.0240386355190646,21,2025-04-01,21,福莱特,lagged
-0.001904588023812562,-0.2164241210379435,0.005768830330783126,19,2025-05-01,19,福莱特,lagged
0.004091870471637952,-1.277689187590363,0.15439049498481316,20,2025-06-01,20,福莱特,lagged
0.006831222781331151,-1.3418235371386418,0.024110384380950367,23,2025-07-01,23,福莱特,lagged
0.007457608119934768,-0.8780158822066506,0.15940510079288195,21,2025-08-01,21,福莱特,lagged
0.0008658327594642022,-1.1277618176464177,0.18705365073571179,22,2025-09-01,22,福莱特,lagged
0.004483426900298064,0.17731399479865723,0.003914400131311946,17,2025-10-01,17,福莱特,lagged
-0.005203578926518409,0.6624920065603837,0.07515341002677578,20,2025-11-01,20,福莱特,lagged
-0.000876674019968803,-0.2544900506814976,0.022999316606166387,23,2025-12-01,23,福莱特,lagged
-0.0028478667897092417,-0.15133870734353594,0.009981617498102668,17,2025-01-01,17,科伦药业,lagged
0.0025392284846142174,0.1850110335311704,0.0037728031287846964,18,2025-02-01,18,科伦药业,lagged
0.0037900757452258953,-1.0715282952957617,0.20150223319524374,21,2025-03-01,21,科伦药业,lagged
0.00648315103664439,0.049434587673639924,0.0003767220896672141,21,2025-04-01,21,科伦药业,lagged
0.0026399173883855497,0.8124039480473364,0.04402663658008199,19,2025-05-01,19,科伦药业,lagged
-0.003279202703195422,0.8373685068208662,0.04077859202010059,20,2025-06-01,20,科伦药业,lagged
0.003846160209968979,-0.5334795942081698,0.006564757384133535,23,2025-07-01,23,科伦药业,lagged
-0.004039397544959399,0.7167889883873461,0.14670788065076312,21,2025-08-01,21,科伦药业,lagged
0.0002940996592338055,0.29859009822629995,0.01049284534040218,22,2025-09-01,22,科伦药业,lagged
-0.001767463722371696,-0.5867879564198583,0.13973316552922121,17,2025-10-01,17,科伦药业,lagged
-0.0015180941590901536,-0.458926598097398,0.034735324630920106,20,2025-11-01,20,科伦药业,lagged
-0.006078220295268107,-0.5625306976589974,0.08101159909801414,23,2025-12-01,23,科伦药业,lagged
0.006182071799734133,0.42044526172540725,0.04597866271838846,17,2025-01-01,17,科大讯飞,lagged
0.002914151570654018,-0.6682258766886686,0.030924395105869862,18,2025-02-01,18,科大讯飞,lagged
-0.004057945476245924,-0.13518543316255244,0.00975971851985502,21,2025-03-01,21,科大讯飞,lagged
0.0002198047139828985,0.34882579560483074,0.05684765529168867,21,2025-04-01,21,科大讯飞,lagged
-0.0004059269256162577,-0.4619994895722948,0.06685592911116345,19,2025-05-01,19,科大讯飞,lagged
0.00200443428819748,0.06055773868565237,0.0006812882578890456,20,2025-06-01,20,科大讯飞,lagged
